version,topology,query_type,index_size,timeout_ms,iter,observed_ms,timed_out,error,server_mean_ms
new,cluster5,HYBRID,100000,2000,27,4.107,0,,3.829
new,cluster5,HYBRID,100000,2000,28,4.554,0,,3.829
new,cluster5,HYBRID,100000,2000,29,4.386,0,,3.829
new,cluster5,HYBRID,100000,2000,30,3.959,0,,3.829
new,cluster5,HYBRID,100000,2000,31,4.149,0,,3.829
new,cluster5,HYBRID,100000,2000,32,4.883,0,,3.829
new,cluster5,HYBRID,100000,2000,33,4.413,0,,3.829
new,cluster5,HYBRID,100000,2000,34,4.200,0,,3.829
new,cluster5,HYBRID,100000,2000,35,5.071,0,,3.829
new,cluster5,HYBRID,100000,2000,36,4.594,0,,3.829
new,cluster5,HYBRID,100000,2000,37,4.081,0,,3.829
new,cluster5,HYBRID,100000,2000,38,4.362,0,,3.829
new,cluster5,HYBRID,100000,2000,39,4.238,0,,3.829
new,cluster5,HYBRID,100000,2000,40,4.148,0,,3.829
new,cluster5,HYBRID,100000,2000,41,3.650,0,,3.829
new,cluster5,HYBRID,100000,2000,42,4.212,0,,3.829
new,cluster5,HYBRID,100000,2000,43,4.533,0,,3.829
new,cluster5,HYBRID,100000,2000,44,4.862,0,,3.829
new,cluster5,HYBRID,100000,2000,45,5.044,0,,3.829
new,cluster5,HYBRID,100000,2000,46,4.244,0,,3.829
new,cluster5,HYBRID,100000,2000,47,4.038,0,,3.829
new,cluster5,HYBRID,100000,2000,48,4.157,0,,3.829
new,cluster5,HYBRID,100000,2000,49,4.076,0,,3.829
new,cluster7,SEARCH,100000,50,0,73.475,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,1,72.474,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,2,64.434,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,3,75.230,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,4,62.916,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,5,65.407,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,6,62.539,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,7,67.701,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,8,62.723,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,9,72.743,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,10,67.610,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,11,65.589,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,12,62.939,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,13,62.876,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,14,62.012,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,15,61.168,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,16,94.365,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,17,65.002,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,18,84.249,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,19,66.135,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,20,69.402,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,21,61.588,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,22,65.816,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,23,63.315,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,24,67.003,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,25,62.871,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,26,69.130,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,27,59.220,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,28,78.737,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,29,75.008,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,30,67.972,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,31,75.492,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,32,62.482,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,33,56.691,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,34,63.306,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,35,61.722,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,36,71.902,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,37,73.611,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,38,63.982,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,39,67.360,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,40,76.398,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,41,63.871,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,42,67.862,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,43,72.209,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,44,89.664,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,45,62.317,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,46,66.992,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,47,67.911,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,48,64.756,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,50,49,55.218,1,SEARCH_TIMEOUT Timeout limit was reached,0.172
new,cluster7,SEARCH,100000,100,0,106.509,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,1,102.917,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,2,121.515,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,3,119.526,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,4,109.715,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,5,110.790,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,6,107.970,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,7,101.154,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,8,100.800,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,9,102.976,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,10,113.607,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,11,103.139,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,12,103.122,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,13,107.913,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,14,105.103,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,15,101.103,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,16,102.018,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,17,107.273,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,18,109.950,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,19,101.153,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,20,110.478,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,21,101.111,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,22,104.805,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,23,112.973,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,24,103.701,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,25,101.320,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,26,102.325,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,27,100.862,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,28,103.096,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,29,101.751,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,30,103.323,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,31,103.816,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,32,101.945,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,33,101.332,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,34,104.644,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,35,105.406,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,36,105.066,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,37,104.110,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,38,107.473,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,39,101.895,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,40,102.450,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,41,101.898,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,42,106.082,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,43,102.179,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,44,101.553,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,45,100.831,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,46,105.705,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,47,102.746,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,48,108.862,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,100,49,101.230,1,SEARCH_TIMEOUT Timeout limit was reached,0.107
new,cluster7,SEARCH,100000,500,0,501.476,1,SEARCH_TIMEOUT Timeout limit was reached,91.987
new,cluster7,SEARCH,100000,500,1,503.597,1,SEARCH_TIMEOUT Timeout limit was reached,91.987
new,cluster7,SEARCH,100000,500,2,503.223,1,SEARCH_TIMEOUT Timeout limit was reached,91.987
new,cluster7,SEARCH,100000,500,3,501.252,1,SEARCH_TIMEOUT Timeout limit was reached,91.987
new,cluster7,SEARCH,100000,500,4,513.192,1,SEARCH_TIMEOUT Timeout limit was reached,91.987
new,cluster7,SEARCH,100000,500,5,508.084,1,SEARCH_TIMEOUT Timeout limit was reached,91.987
new,cluster7,SEARCH,100000,500,6,501.602,1,SEARCH_TIMEOUT Timeout limit was reached,91.987
new,cluster7,SEARCH,100000,500,7,501.341,1,SEARCH_TIMEOUT Timeout limit was reached,91.987
new,cluster7,SEARCH,100000,500,8,502.092,1,SEARCH_TIMEOUT Timeout limit was reached,91.987
new,cluster7,SEARCH,100000,500,9,510.199,1,SEARCH_TIMEOUT Timeout limit was reached,91.987
new,cluster7,SEARCH,100000,500,10,501.883,1,SEARCH_TIMEOUT Timeout limit was reached,91.987
new,cluster7,SEARCH,100000,500,11,504.635,1,SEARCH_TIMEOUT Timeout limit was reached,91.987
new,cluster7,SEARCH,100000,500,12,508.170,1,SEARCH_TIMEOUT Timeout limit was reached,91.987
new,cluster7,SEARCH,100000,500,13,506.177,1,SEARCH_TIMEOUT Timeout limit was reached,91.987
new,cluster7,SEARCH,100000,500,14,506.142,1,SEARCH_TIMEOUT Timeout limit was reached,91.987
new,cluster7,SEARCH,100000,500,15,504.919,1,SEARCH_TIMEOUT Timeout limit was reached,91.987
new,cluster7,SEARCH,100000,500,16,502.858,1,SEARCH_TIMEOUT Timeout limit was reached,91.987
new,cluster7,SEARCH,100000,500,17,502.995,1,SEARCH_TIMEOUT Timeout limit was reached,91.987
new,cluster7,SEARCH,100000,500,18,424.438,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,91.987
new,cluster7,SEARCH,100000,500,19,197.017,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,91.987
new,cluster7,SEARCH,100000,500,20,168.908,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,91.987
new,cluster7,SEARCH,100000,500,21,168.871,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,91.987
new,cluster7,SEARCH,100000,500,22,172.556,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,91.987
new,cluster7,SEARCH,100000,500,23,168.035,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,91.987
new,cluster7,SEARCH,100000,500,24,166.143,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,91.987
new,cluster7,SEARCH,100000,500,25,167.412,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,91.987
new,cluster7,SEARCH,100000,500,26,163.580,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,91.987
new,cluster7,SEARCH,100000,500,27,163.163,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,91.987
new,cluster7,SEARCH,100000,500,28,172.862,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,91.987
new,cluster7,SEARCH,100000,500,29,166.393,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,91.987
new,cluster7,SEARCH,100000,500,30,178.248,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,91.987
new,cluster7,SEARCH,100000,500,31,168.187,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,91.987
new,cluster7,SEARCH,100000,500,32,164.482,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,91.987
new,cluster7,SEARCH,100000,500,33,165.176,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,91.987
new,cluster7,SEARCH,100000,500,34,177.472,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,91.987
new,cluster7,SEARCH,100000,500,35,164.824,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,91.987
new,cluster7,SEARCH,100000,500,36,163.674,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,91.987
new,cluster7,SEARCH,100000,500,37,165.386,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,91.987
new,cluster7,SEARCH,100000,500,38,174.596,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,91.987
new,cluster7,SEARCH,100000,500,39,164.926,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,91.987
new,cluster7,SEARCH,100000,500,40,177.336,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,91.987
new,cluster7,SEARCH,100000,500,41,176.908,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,91.987
new,cluster7,SEARCH,100000,500,42,164.352,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,91.987
new,cluster7,SEARCH,100000,500,43,169.770,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,91.987
new,cluster7,SEARCH,100000,500,44,167.673,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,91.987
new,cluster7,SEARCH,100000,500,45,164.727,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,91.987
new,cluster7,SEARCH,100000,500,46,169.338,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,91.987
new,cluster7,SEARCH,100000,500,47,162.306,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,91.987
new,cluster7,SEARCH,100000,500,48,169.571,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,91.987
new,cluster7,SEARCH,100000,500,49,167.055,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,91.987
new,cluster7,SEARCH,100000,1000,0,162.848,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,1,167.659,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,2,171.104,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,3,166.738,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,4,165.241,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,5,168.231,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,6,166.978,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,7,167.216,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,8,175.425,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,9,177.272,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,10,168.357,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,11,169.403,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,12,166.470,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,13,169.666,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,14,168.521,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,15,176.656,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,16,165.804,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,17,165.932,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,18,175.675,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,19,171.209,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,20,168.669,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,21,166.542,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,22,173.877,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,23,167.018,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,24,167.335,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,25,173.376,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,26,173.655,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,27,158.060,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,28,166.253,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,29,168.523,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,30,165.428,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,31,163.948,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,32,162.092,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,33,167.118,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,34,166.762,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,35,176.088,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,36,176.686,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,37,168.056,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,38,164.803,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,39,168.391,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,40,163.998,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,41,169.422,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,42,169.257,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,43,163.344,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,44,163.838,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,45,166.384,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,46,169.215,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,47,165.294,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,48,164.978,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,1000,49,162.491,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.705
new,cluster7,SEARCH,100000,2000,0,165.401,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,1,171.866,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,2,166.852,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,3,165.861,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,4,166.483,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,5,177.736,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,6,174.481,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,7,162.396,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,8,177.463,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,9,166.322,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
new,cluster7,SEARCH,100000,2000,10,165.678,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte,134.962
